lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
41.854,-87.724,Pulaski P,376.5627253064167,25.585796683489544,2006.6288151886565,49361.92501802451,3086.1487623167504,1185.575582792598,0.6020187454938717,1898.466113914924,31.50564768084595,2797.07942802211,50.268565248738284,1044.703196347032,2501.2875510694544,3116.9520547945203,1153.4679163662581,506.7994472482576,160.83934150444603,1288.6211247296321,122.7114876231675,2514.933309300649,839.3144676760394,1661.973083393415,615.6645037250661,3649.838981014179,75.25234318673395,2844.3378995433786,669.1438356164383,6240.526315789473,298.60129776496035,8893.321917808218,492.7523431867339,0.0,0,100078.68842667778,200726.94290557058,28355.905463258823,46201.654022793424,7448.475702821729,16077.205487385878,29498.960945238527,75717.66543900143,20255.9430409688,39165.502469816274,10936.7644030055,18229.896823506737,8595.015407564957,46159.73758763984,44883.29122935024,101365.07812396862,38806.12176060701,89743.42649401056,25847.38437328454,65245.303984817845,59907.0485907207,99980.85685511665,7232.095779258947,40184.19525045328,25714.710626000182,446894.64197883307,1287338.9353260822,42637231.33911742,2667.3307945709616,8833.15491463666,977.0097172628725,19993.495333702132,77.00033956655881,7149.5074676684535,599.2134213044797,81663.11359135756,1150.513218091287,147441.97555637863,257.077733226863,6343.271277028374,34925.25801992826,89630.02993225351,5426.297074689726,13912.36449325209,6567.427411684901,9993.235777335076,11168.951118803758,18809.133455875904,13539.028350114624,23900.64569186137,3560.0936354472187,36711.47998427159,24735.67974190991,44405.971949600615,2736.277291018614,18946.182747685936,10742.67906052368,27127.06473260175,18756.281884714845,48590.600706399695,32268.451942800115,44915.16388469951,6903.91168864591,19008.545943865174
41.854,-87.715,Central Park,377.9156452775775,25.67772170151406,2013.8382600336456,49539.2732516222,3097.2367219418406,1189.835135784667,0.6041816870944484,1905.286950252343,31.618841624609466,2807.1288151886565,50.449170872386446,1048.4566210045662,2510.274212929584,3128.1506849315065,1157.6121124729632,508.6202835856765,161.4172074020668,1293.250901225667,123.15236721941841,2523.9689978370584,842.3299687575102,1667.944244172074,617.8764720019226,3662.9521749579426,75.52271088680605,2854.5570776255704,671.5479452054794,6262.9473684210525,299.6741167988464,8925.27397260274,494.522710886806,0.0,0,100078.68842667778,219930.92691259467,28355.905463258823,47931.22036548444,7448.475702821729,17715.25571579351,29498.960945238527,86552.23795228434,20255.9430409688,42369.03656980529,10936.7644030055,19159.57371539261,8595.015407564957,57821.123021105086,44883.29122935024,114756.90700439108,38806.12176060701,102356.19794608121,25847.38437328454,75231.69138941998,59907.0485907207,104212.09127743347,7232.095779258947,50449.23743777229,25714.710626000182,494684.4515382389,1287338.9353260822,46693418.92327626,2667.3307945709616,8834.745245425465,977.0097172628725,25125.995944908052,77.00033956655881,8269.067505037903,599.2134213044797,88620.29325103246,1150.513218091287,161240.90651678765,257.077733226863,7287.100976945163,34925.25801992826,101829.81245479314,5426.297074689726,15277.574502508789,6567.427411684901,10325.33298055548,11168.951118803758,19578.71297703157,13539.028350114624,24782.356869099644,3560.0936354472187,46925.81967062759,24735.67974190991,46607.77778240588,2736.277291018614,23541.571790776205,10742.67906052368,31465.829486265287,18756.281884714845,55086.408466019064,32268.451942800115,48153.2283583093,6903.91168864591,22180.482933701005
41.854,-87.706,Kedzie P,421.6600576784427,28.649963950973326,2246.943643354963,55273.53280461428,3455.7474164864216,1327.5606825282384,0.6741167988464312,2125.827325162221,35.2787791396299,3132.059000240327,56.288752703677005,1169.8173515981737,2800.8429464071137,3490.2397260273974,1291.607786589762,567.4939918288874,180.10153809180485,1442.947007930786,137.40747416486423,2816.122927180966,939.8311703917328,1861.011776015381,689.3967796202836,4086.945445806297,84.2645998558039,3184.977168949772,749.2808219178082,6987.894736842106,334.36193222782987,9958.390410958904,551.7645998558039,0.0,0,106002.09489132425,253570.20731595645,28973.64106931942,53614.994379102085,7767.756914942941,20536.529603190244,32211.5130159456,101178.67928579009,21243.745515716277,48719.209098290994,11274.613317146914,21751.211080138823,11764.225508575055,71044.02927876939,48805.48191116842,134890.4048880425,42486.39474040499,120869.81021252296,28621.415332880504,89310.9129844565,61438.12063617525,115754.30571539207,9992.094137844804,61886.41372092585,35340.6873431719,535755.1884987247,1995228.5611089105,49835123.12263778,2667.3307945709616,9253.672067175274,1838.7117627174175,28255.22059420682,186.6325365362558,9327.00399690123,1632.3115021125604,92584.59075089241,3249.3702130407823,172993.10358995298,374.61914736827714,8314.451815598579,37952.317767402994,118308.83784037323,5740.804751457403,17130.15855458315,6631.677335927325,11709.867968502915,11552.866194561331,22098.06645080707,14150.054057185329,30073.143555043414,5527.2126758512595,54179.21724568792,25561.242090394757,53292.958710876985,3901.12039707922,27981.935414174495,11970.640474665093,36972.928280711705,20240.8725412805,64205.751005078375,33341.39335694153,53178.153687500264,8340.197572484294,26334.57270679463
41.854,-87.695,California P,820.96354443503,62.12854811010126,2323.2139509733233,102397.80710788569,3533.5966372660973,2155.254436398465,11.627226751009106,1884.6432576040638,39.13265252422126,2940.091142201569,67.01759429320225,990.948705129487,2806.1448754247376,3343.5650434956497,1073.936162962651,538.78985127803,286.29305841345683,1437.3124371773347,263.67636174978986,2461.8662730218202,942.440380523351,1863.7044949013866,537.4201680709122,4111.430097779696,173.3698888883041,2563.8831866813316,736.028105522781,5757.957196824176,635.125149765725,9359.038687797885,616.6533438761386,5.479927007299269,0,112795.65727636666,297704.500657065,29366.85241227583,60195.237713022834,7992.440827131247,24930.810083171356,36455.96043931486,122510.5552540403,22451.255585614526,57255.53295584017,11574.11442131875,24889.930153929752,16819.14994056557,92793.32543678963,54200.95723910658,162748.83164240056,47615.043010411704,146713.58337535826,32879.06955646301,109072.02770348547,62578.31438108568,128271.31745262643,14251.28666755501,80684.28627502514,97480.71145039517,589790.6387130184,8441622.801628344,53412804.725763224,2667.3307945709616,11544.35183820782,3509.616765704523,37230.30747023246,704.9834425481489,10504.020167979827,16313.075110167632,95388.60741030668,27277.029964651523,183568.81245063225,1018.4052435438638,9407.362892251806,42688.330454372786,142893.82948683918,6232.370015057921,20383.27423279886,6675.4236462553545,13846.046434897198,11660.385056152678,24796.832656691895,14219.927294471754,36420.65796437347,10035.80123932954,67561.47495533801,26151.948673928,62083.592239348,6384.691162605272,33446.757908520456,13434.966173279996,45685.782958495765,23020.99426603487,76824.77229554454,35182.016863389086,60233.828684654334,9518.041106826811,30969.63069381095
41.854,-87.685,Western P,840.2039233576638,65.81331103000808,1657.3541666666658,102965.34357258714,2494.7429541768033,2054.9730839416047,15.521289537712889,1137.3148824006482,29.67305352798052,1900.2166970802912,53.63975060827248,562.4184914841846,1942.5198195458222,2209.9577250608263,593.2328163017029,352.65282846715314,270.405210867802,989.253953771289,268.5030920519058,1458.8490470397398,652.9593471208432,1289.560472424979,267.43790551500393,2857.515054744524,180.7012875101378,1346.9283759124082,499.4964010543388,3137.6591139497145,644.4378548256283,6056.878903081912,470.43202554744505,7.532390510948901,0,112795.65727636666,340238.43596376025,29366.85241227583,66841.7792085998,7992.440827131247,29981.683990301764,36455.96043931486,142166.89675603612,22451.255585614526,65427.373009592295,11574.11442131875,28330.984768234284,16819.14994056557,111158.41935127164,54200.95723910658,187903.3989484608,47615.043010411704,170010.39054231255,32879.06955646301,126142.998028138,62578.31438108568,141430.4111647174,14251.28666755501,97530.51376948622,97480.71145039517,615908.5629831409,8441622.801628344,54718878.58291852,2667.3307945709616,12079.445118511805,3509.616765704523,41173.67934939007,704.9834425481489,11578.422330160345,16313.075110167632,96269.72143267744,27277.029964651523,186578.97554274075,1018.4052435438638,10155.999069489148,42688.330454372786,164863.2423580197,6232.370015057921,22696.345601983587,6675.4236462553545,16269.454003119949,11660.385056152678,27687.011667368995,14219.927294471754,40305.485154371796,10035.80123932954,80298.01391504363,26151.948673928,69200.47362865956,6384.691162605272,37747.41363733821,13434.966173279996,53866.905425229634,23020.99426603487,88299.99133080649,35182.016863389086,69698.32772380434,9518.041106826811,37146.69736977643
41.8554,-87.676,Damen P,712.5780109489048,55.81635239253849,1405.6041666666658,87325.03821978909,2115.7946573398203,1742.825273722627,13.163625304136247,964.5581914030814,25.16575425790753,1611.576186131386,45.49194038929438,476.9878345498781,1647.4535178426593,1874.2679440389284,503.12150243308974,299.08531021897795,229.3310016220599,838.9875304136249,227.717812246553,1237.2517234387665,553.7756488240062,1093.6778690186532,226.81442619626915,2423.462135036495,153.2529906731548,1142.331660583941,423.6235300081101,2661.05266626115,546.5485604217353,5136.846664639089,398.97399635036476,6.388229927007296,0,114774.03646474729,362643.6445655118,29472.138213279497,71502.24527227443,8117.713975172167,31953.317179600504,37770.547001754545,151365.3968608826,22786.60518125244,69993.3221763437,11649.763935891227,30543.462587136135,18213.5523455067,119435.42450944724,55721.50833831523,201311.15234802608,49050.84581006428,182455.59457964558,34041.326868757926,135511.8662661731,62878.35742586468,148946.91135984022,15485.955461224186,105011.00559783382,118831.0236131051,623128.9097871891,10510024.787189048,54963782.23345587,2667.3307945709616,12297.958003264848,4487.196986704329,42128.78273580135,894.9179793171123,11607.866613721782,20015.861412039863,96435.0947001165,35840.99722869321,187321.211121104,1262.7635324842229,10455.995030422113,44220.08673597866,175208.52627058423,6449.539734224105,23843.129409701603,6700.454061233158,18202.471861627113,11690.339780144186,29573.504271239613,14252.149162836935,43876.18774932174,11474.357180267581,83235.34148321938,26375.723439417285,75710.0696088439,7093.9134034854105,38700.75499250486,13939.840857703854,57706.59192374275,23830.7061440507,93658.80493713988,35558.56803015225,73554.83387314681,9788.103442283285,38824.737404250656
41.858,-87.669,18th,985.7422445255473,77.2133515815085,1944.4375,120800.77950121654,2926.8769768856446,2410.931113138686,18.209854014598537,1334.3181265206813,34.81295620437956,2229.3681569343066,62.93111313868613,659.8394160583941,2278.998935523114,2592.7618613138684,695.9913321167883,413.7385948905109,317.2442214111922,1160.6104014598538,315.0126216545012,1711.5477493917274,766.0635644768856,1512.9353710462287,313.76292579075425,3352.4876824817516,212.00197688564475,1580.240419708029,586.018096107056,3681.157694647202,756.0659975669099,7106.038473236009,551.9192518248175,8.837135036496349,0,137065.88360923468,438852.3739754483,33520.947052813826,85761.9866960453,10304.617051557309,39875.41385461771,48350.34123660338,184844.58028079435,26983.241084326582,84357.59621064934,13270.159477997802,36917.66913977021,26319.917919350388,147595.51362088567,67545.54946519632,245205.53506261838,59534.46696144583,222517.5955332475,41955.741175297786,165439.82203122467,71786.91256522138,177003.08969703992,22709.102412748234,129635.6777845567,194148.60354678877,666903.0749497449,17425993.98192251,57245867.07308014,8315.209294387016,19731.83204100269,9179.595842208386,47984.00845200968,1522.1600300045343,12894.152786619139,27183.973294686315,97236.75255705544,62823.02275800871,191006.2239823667,2465.4592865663935,11939.077403066374,56973.22290297568,213109.37149373125,8622.8816663723,28264.791212936852,7471.47667324629,22626.29794978454,13261.556178280902,35951.762746631975,16308.008193590538,53722.85590370822,19750.959473333958,100429.76154772469,29927.186184832233,91591.94871790672,10569.528336292984,44369.81276943662,17657.17086233392,70397.84831747542,30693.170374269463,114446.73196331898,38817.071865894235,86692.68682038362,12609.189306493732,46818.93172771197
41.872,-87.669,Polk,1736.3255663623213,611.7165838705363,1998.2672565864837,385141.4750360992,2804.1732373684167,5948.233440272239,103.94220303341946,1067.2168385088753,193.22401543465358,1042.3791298776766,360.2122146135902,485.58443928144413,2311.361531759768,2628.6157443708667,559.813059547997,238.22633807409636,1008.8563610045069,818.0692094129647,667.1015537913563,1175.1404301176412,854.5687345632562,1456.7927971965119,317.2542126110986,3179.7709389344573,1381.814316978955,1200.0888287932376,436.3165603130409,2724.9483245541423,1498.9763796916413,6078.119804328559,958.9919198418074,39.10252934758071,0,144639.85752506898,503664.928008042,34790.34035556064,98476.35101002106,11423.008862504246,45718.719046451304,52367.175758186386,211471.0277079926,28446.468235994776,96621.03214544995,13557.099196618283,42722.68226958563,28988.872479033616,169132.92156619937,69837.90054359678,282606.89703756606,61409.43660821052,256559.4970168765,43653.984539638994,190597.01484024426,76574.05983175721,201960.08259053502,25089.052538882388,148605.33466013486,252794.92670615567,689665.6747357533,23749314.879981738,58224285.96561077,8650.381425534557,20080.568264172955,11784.278111285208,51011.16362532235,3120.384002999934,13439.316796520696,39461.126684305826,97835.10974591236,82640.56381525892,192807.99436210157,3467.9412609215797,12950.341617549659,62582.84524347838,243241.98280579058,10215.66948529201,31770.95509779796,7100.4373021690835,26350.251452791897,14179.022519696024,42017.679445814414,17635.06057622326,63597.020583849146,23483.19575536409,110845.22296060724,32609.424153647076,106027.5766010658,12083.646171316908,48492.37438068621,18469.685102734144,80456.60636087162,33897.49065545224,131014.421347121,35706.96163647671,99673.36055433612,13633.07575193253,53024.739127033376
41.847,-87.648,Halstead O,2365.8909427759518,227.90699312172262,3767.128498727735,237724.82682187675,5592.576007751219,4941.340363291914,68.01610761315726,2484.366701646205,71.96978139336193,4295.21472948125,273.8257322486581,1173.6019622592448,4595.158084297593,5220.652611392805,1205.1498532716703,684.5881623669694,1540.5750930208083,1779.364578109619,911.3036889483233,2622.579273539991,1556.4074373309063,3038.750646966686,625.4945270952124,6340.829261157854,334.8387303975285,2612.140315930239,1295.16498424373,6343.524324709174,1906.2127684602192,12828.88052939829,1294.7112887947847,166.58956928734608,1,164516.05015912245,622993.5448745381,30726.43047170513,120197.82949885608,16199.072907112277,58851.5536019499,68398.02566961355,265438.37798987696,32759.61584412883,118136.52416863032,14005.32290799868,51809.58529487686,50334.74895437119,207800.83293711423,90862.41690708729,350936.7574375327,81827.66447696401,314569.63562648086,58989.13485592666,232093.2864087483,67355.01565996019,252057.9976625076,44813.786356936005,178436.01524379675,423250.2426736748,725882.5950493361,38969351.83621656,60199007.5915547,3436.8022700576607,28384.81140801826,24633.6089622207,53812.55389668883,9847.931670648712,18769.58507579929,71334.1082913598,98507.86093993521,135069.03748247647,194354.13984536857,6794.07993349703,14266.924464296799,79685.14381562515,308754.6655503387,11287.118146011611,43316.2875604617,9005.039624953093,37997.50625362239,12582.401212032682,52191.445501992814,12903.80214854954,82312.49826627756,44975.617612832626,135693.93527594014,25136.158916816876,125989.29229876844,20763.052438537045,53978.69890567,28263.849198439555,100004.75628933977,40134.17647117399,165433.62170053716,52101.62602164051,111058.85492168927,19922.500755043733,67973.13979466903
41.839,-87.665,Ashland O,1767.460786406427,139.02240076791503,3518.028102704497,217417.8811769382,5298.924284101512,4353.91500610392,32.52581570281665,2428.715655260977,63.02306742529664,4034.2492474557926,112.40048810159635,1202.557551843953,4131.14914459345,4711.884679223302,1277.8717197489643,761.4891223981138,570.209568599857,2092.8835862099872,568.5629609478353,3100.4007712455355,1395.6190029094544,2735.5301416839957,580.7355346298511,6082.668431383592,375.36749797242504,2885.0578314555305,1064.399169420899,6706.493101047316,1365.3888407478596,12890.505409002959,996.9958984751104,15.656853011811814,0,133242.48861181817,503395.46855875215,30354.36247942823,94133.08848385868,12002.909213685381,48037.493550806445,47042.445058988334,217641.31841848348,26918.777718249086,95322.21406389344,13060.222106095021,41284.66086583145,26506.60055742596,174462.3630828846,68846.96378455899,287173.46655772004,60857.69737339124,257775.80190469653,42484.955137621015,189984.96470939412,63130.29005657583,197329.04342465271,24368.69108545315,150654.1680519518,244135.81990290043,693493.7361483295,22855661.758940805,58664083.522092536,1336.8700509731843,23821.377738236166,9418.987166699068,50834.818040853366,6709.958433200382,16669.080664165125,48115.85109352985,97612.64928384492,73599.06012781296,192190.15001242305,4054.3133345757874,13171.316658470678,53938.73281800506,251897.07289919915,6896.287759016741,34255.75448071569,10511.7641295509,29870.577738213433,11471.252561977955,40126.82339630884,11616.293629351348,63203.70272881752,20206.95659343317,118238.09827958452,21336.14637346661,93788.5330792364,11048.998324990902,49421.33872773463,20394.073024674966,83281.13839746239,26648.37203431336,134360.18002102105,45541.310201490836,97624.8776508008,13817.1531245809,57407.27352184277
